time,equity
2026-02-27 08:00:00,2543.73
2026-02-28 08:00:00,2536.35
2026-03-01 08:00:00,2561.85
2026-03-02 08:00:00,2542.07
2026-03-03 08:00:00,2531.97
2026-03-04 08:00:00,2526.02
2026-03-05 08:00:00,2531.47
2026-03-06 08:00:00,2553.27
2026-03-07 08:00:00,2563.87
2026-03-08 08:00:00,2590.29
2026-03-09 08:00:00,2589.47
2026-03-10 08:00:00,2589.45
2026-03-11 08:00:00,2600.17
2026-03-12 08:00:00,2636.72
2026-03-13 08:00:00,2654.24
2026-03-14 08:00:00,2658.16
2026-03-15 08:00:00,2671.27
2026-03-16 08:00:00,2677.32
2026-03-17 08:00:00,2732.02
2026-03-18 08:00:00,2744.59
2026-03-19 08:00:00,2742.67
2026-03-20 08:00:00,2732.48
2026-03-21 08:00:00,2762.19
2026-03-22 08:00:00,2777.24
2026-03-23 08:00:00,2772.12
2026-03-24 08:00:00,2763.40
2026-03-25 08:00:00,2768.12
2026-03-26 08:00:00,2777.80
2026-03-27 08:00:00,2792.65
2026-03-28 08:00:00,2793.53
2026-03-29 08:00:00,2811.82
2026-03-30 08:00:00,2802.08
2026-03-31 08:00:00,2811.22
2026-04-01 08:00:00,2823.78
2026-04-02 08:00:00,2846.09
2026-04-03 08:00:00,2803.57
2026-04-04 08:00:00,2819.14
2026-04-05 08:00:00,2843.40
2026-04-06 08:00:00,2850.84
2026-04-07 08:00:00,2861.53
2026-04-08 08:00:00,2879.13
2026-04-09 08:00:00,2859.99
2026-04-10 08:00:00,2891.60
2026-04-11 08:00:00,2883.37
2026-04-12 08:00:00,2878.08
2026-04-13 08:00:00,2878.05
2026-04-14 08:00:00,2913.61
2026-04-15 08:00:00,2949.37
2026-04-16 08:00:00,2940.53
2026-04-17 08:00:00,2973.46
2026-04-18 08:00:00,2975.65
2026-04-19 08:00:00,2966.06
2026-04-20 08:00:00,2989.67
2026-04-21 08:00:00,3015.32
2026-04-22 08:00:00,3003.39
2026-04-23 08:00:00,3043.28
2026-04-24 08:00:00,3027.33
2026-04-25 08:00:00,3038.57
2026-04-26 08:00:00,3046.09
2026-04-27 08:00:00,3060.59
2026-04-28 08:00:00,3065.01
2026-04-29 08:00:00,3077.95
2026-04-30 08:00:00,3064.78
2026-05-01 08:00:00,3058.42
2026-05-02 08:00:00,3028.94
2026-05-03 08:00:00,3043.50
2026-05-04 08:00:00,3034.58
2026-05-05 08:00:00,3011.61
2026-05-06 08:00:00,2979.50
2026-05-07 08:00:00,2976.35
2026-05-08 08:00:00,2962.25
2026-05-09 08:00:00,2975.70
2026-05-10 08:00:00,2980.87
2026-05-11 08:00:00,2994.43
2026-05-12 08:00:00,3020.81
2026-05-13 08:00:00,3031.86
2026-05-14 08:00:00,3021.83
2026-05-15 08:00:00,3010.74
2026-05-16 08:00:00,2992.65
2026-05-17 08:00:00,3036.29
2026-05-18 08:00:00,3023.85
2026-05-19 08:00:00,3016.75
2026-05-20 08:00:00,3011.35
2026-05-21 08:00:00,3007.64
2026-05-22 08:00:00,3013.94
2026-05-23 08:00:00,3015.15
2026-05-24 08:00:00,3032.05
2026-05-25 08:00:00,3019.07
2026-05-26 08:00:00,3035.97
2026-05-27 08:00:00,3018.57
2026-05-28 08:00:00,3018.95
2026-05-29 08:00:00,3053.90
2026-05-30 08:00:00,3068.34
2026-05-31 08:00:00,3113.17
2026-06-01 08:00:00,3077.45
2026-06-02 08:00:00,3095.85
2026-06-03 08:00:00,3092.78
2026-06-04 08:00:00,3075.73
2026-06-05 08:00:00,3066.54
2026-06-06 08:00:00,3031.00
2026-06-07 08:00:00,3054.41
2026-06-08 08:00:00,3041.27
2026-06-09 08:00:00,3034.87
2026-06-10 08:00:00,3051.26
2026-06-11 08:00:00,3085.12
2026-06-12 08:00:00,3115.44
2026-06-13 08:00:00,3107.17
2026-06-14 08:00:00,3131.88
2026-06-15 08:00:00,3137.59
2026-06-16 08:00:00,3133.64
2026-06-17 08:00:00,3129.44
2026-06-18 08:00:00,3174.14
2026-06-19 08:00:00,3160.98
2026-06-20 08:00:00,3179.98
2026-06-21 08:00:00,3179.89
2026-06-22 08:00:00,3145.86
2026-06-23 08:00:00,3186.61
2026-06-24 08:00:00,3157.66
2026-06-25 08:00:00,3173.75
2026-06-26 08:00:00,3214.78
2026-06-27 08:00:00,3212.58
2026-06-28 08:00:00,3207.41
2026-06-29 08:00:00,3237.24
2026-06-30 08:00:00,3241.02
2026-07-01 08:00:00,3240.73
2026-07-02 08:00:00,3258.39
2026-07-03 08:00:00,3243.49
2026-07-04 08:00:00,3264.62
2026-07-05 08:00:00,3289.22
2026-07-06 08:00:00,3282.24
2026-07-07 08:00:00,3296.71
2026-07-08 08:00:00,3303.41
2026-07-09 08:00:00,3319.77
2026-07-10 08:00:00,3329.98
2026-07-11 08:00:00,3351.09
2026-07-12 08:00:00,3344.89
2026-07-13 08:00:00,3334.30
2026-07-14 08:00:00,3321.91
2026-07-15 08:00:00,3346.77
2026-07-16 08:00:00,3360.78
2026-07-17 08:00:00,3365.83
2026-07-18 08:00:00,3357.89
2026-07-19 08:00:00,3356.84
2026-07-20 08:00:00,3352.71
2026-07-21 08:00:00,3339.16
2026-07-22 08:00:00,3373.57
2026-07-23 08:00:00,3372.23
2026-07-24 08:00:00,3402.60
2026-07-25 08:00:00,3397.65
2026-07-26 08:00:00,3382.80
2026-07-27 08:00:00,3383.04
2026-07-28 08:00:00,3391.95
2026-07-29 08:00:00,3369.54
2026-07-30 08:00:00,3382.15
2026-07-31 08:00:00,3413.06
