time,equity
2026-03-01 08:00:00,2088.31
2026-03-02 08:00:00,2082.90
2026-03-03 08:00:00,2082.36
2026-03-04 08:00:00,2078.04
2026-03-05 08:00:00,2076.65
2026-03-06 08:00:00,2096.06
2026-03-07 08:00:00,2120.40
2026-03-08 08:00:00,2130.27
2026-03-09 08:00:00,2112.99
2026-03-10 08:00:00,2107.38
2026-03-11 08:00:00,2140.60
2026-03-12 08:00:00,2170.42
2026-03-13 08:00:00,2179.29
2026-03-14 08:00:00,2175.57
2026-03-15 08:00:00,2152.35
2026-03-16 08:00:00,2161.65
2026-03-17 08:00:00,2147.62
2026-03-18 08:00:00,2157.75
2026-03-19 08:00:00,2154.85
2026-03-20 08:00:00,2135.04
2026-03-21 08:00:00,2123.38
2026-03-22 08:00:00,2149.20
2026-03-23 08:00:00,2176.61
2026-03-24 08:00:00,2173.33
2026-03-25 08:00:00,2170.44
2026-03-26 08:00:00,2178.21
2026-03-27 08:00:00,2199.60
2026-03-28 08:00:00,2205.95
2026-03-29 08:00:00,2203.25
2026-03-30 08:00:00,2194.25
2026-03-31 08:00:00,2213.50
2026-04-01 08:00:00,2225.37
2026-04-02 08:00:00,2273.24
2026-04-03 08:00:00,2299.36
2026-04-04 08:00:00,2301.59
2026-04-05 08:00:00,2312.01
2026-04-06 08:00:00,2307.57
2026-04-07 08:00:00,2319.46
2026-04-08 08:00:00,2287.28
2026-04-09 08:00:00,2298.80
2026-04-10 08:00:00,2347.56
2026-04-11 08:00:00,2365.43
2026-04-12 08:00:00,2398.77
2026-04-13 08:00:00,2416.75
2026-04-14 08:00:00,2485.24
2026-04-15 08:00:00,2535.85
2026-04-16 08:00:00,2535.67
2026-04-17 08:00:00,2633.22
2026-04-18 08:00:00,2603.54
2026-04-19 08:00:00,2632.82
2026-04-20 08:00:00,2682.46
2026-04-21 08:00:00,2691.51
2026-04-22 08:00:00,2736.14
2026-04-23 08:00:00,2753.04
2026-04-24 08:00:00,2772.28
2026-04-25 08:00:00,2837.70
2026-04-26 08:00:00,2852.19
2026-04-27 08:00:00,2902.11
2026-04-28 08:00:00,2904.02
2026-04-29 08:00:00,2903.44
2026-04-30 08:00:00,2900.22
2026-05-01 08:00:00,2869.72
2026-05-02 08:00:00,2875.94
2026-05-03 08:00:00,2927.15
2026-05-04 08:00:00,2912.32
2026-05-05 08:00:00,2907.92
2026-05-06 08:00:00,2898.03
2026-05-07 08:00:00,2933.94
2026-05-08 08:00:00,2929.69
2026-05-09 08:00:00,2906.38
2026-05-10 08:00:00,2910.78
2026-05-11 08:00:00,2924.60
2026-05-12 08:00:00,2982.87
2026-05-13 08:00:00,3004.60
2026-05-14 08:00:00,3013.82
2026-05-15 08:00:00,3028.67
2026-05-16 08:00:00,3031.44
2026-05-17 08:00:00,3034.98
2026-05-18 08:00:00,3015.67
2026-05-19 08:00:00,3003.21
2026-05-20 08:00:00,2990.99
2026-05-21 08:00:00,2996.81
2026-05-22 08:00:00,2968.90
2026-05-23 08:00:00,2957.77
2026-05-24 08:00:00,2947.84
2026-05-25 08:00:00,2947.89
2026-05-26 08:00:00,2955.58
2026-05-27 08:00:00,2948.95
2026-05-28 08:00:00,2952.47
2026-05-29 08:00:00,2976.25
2026-05-30 08:00:00,2966.52
2026-05-31 08:00:00,3015.07
2026-06-01 08:00:00,3042.77
2026-06-02 08:00:00,3064.33
2026-06-03 08:00:00,3066.12
2026-06-04 08:00:00,3073.72
2026-06-05 08:00:00,3077.17
2026-06-06 08:00:00,3048.63
2026-06-07 08:00:00,3063.67
2026-06-08 08:00:00,3130.53
2026-06-09 08:00:00,3138.20
2026-06-10 08:00:00,3139.05
2026-06-11 08:00:00,3161.10
2026-06-12 08:00:00,3176.78
2026-06-13 08:00:00,3173.83
2026-06-14 08:00:00,3216.40
2026-06-15 08:00:00,3245.55
2026-06-16 08:00:00,3238.45
2026-06-17 08:00:00,3252.83
2026-06-18 08:00:00,3308.27
2026-06-19 08:00:00,3307.95
2026-06-20 08:00:00,3296.96
2026-06-21 08:00:00,3380.97
2026-06-22 08:00:00,3397.25
2026-06-23 08:00:00,3398.40
2026-06-24 08:00:00,3385.68
2026-06-25 08:00:00,3375.07
2026-06-26 08:00:00,3426.02
2026-06-27 08:00:00,3436.61
2026-06-28 08:00:00,3423.09
2026-06-29 08:00:00,3444.12
2026-06-30 08:00:00,3457.22
2026-07-01 08:00:00,3462.09
2026-07-02 08:00:00,3501.92
2026-07-03 08:00:00,3465.41
2026-07-04 08:00:00,3459.65
2026-07-05 08:00:00,3433.46
2026-07-06 08:00:00,3439.11
2026-07-07 08:00:00,3435.78
2026-07-08 08:00:00,3473.41
2026-07-09 08:00:00,3480.98
2026-07-10 08:00:00,3514.81
2026-07-11 08:00:00,3538.60
2026-07-12 08:00:00,3543.38
2026-07-13 08:00:00,3538.80
2026-07-14 08:00:00,3523.94
2026-07-15 08:00:00,3543.46
2026-07-16 08:00:00,3534.25
2026-07-17 08:00:00,3557.47
2026-07-18 08:00:00,3534.35
2026-07-19 08:00:00,3547.61
2026-07-20 08:00:00,3556.68
2026-07-21 08:00:00,3565.06
2026-07-22 08:00:00,3599.12
2026-07-23 08:00:00,3592.98
2026-07-24 08:00:00,3633.53
2026-07-25 08:00:00,3601.58
2026-07-26 08:00:00,3574.95
2026-07-27 08:00:00,3603.28
2026-07-28 08:00:00,3603.86
2026-07-29 08:00:00,3588.48
2026-07-30 08:00:00,3590.31
2026-07-31 08:00:00,3615.48
