symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
RAREUSDT,LONG,2025-03-14 15:55:00,0.09483,2025-03-14 16:10:00,0.104313,1054.5186122535063,10.00,10.00,TAKE_PROFIT,3
LINKUSDT,LONG,2025-03-14 16:25:00,14.07,2025-03-14 18:25:00,13.918,7.107320540156361,-1.08,-1.08,MAX_HOLD,24
LINKUSDC,LONG,2025-03-14 16:25:00,14.057,2025-03-14 18:25:00,13.916,7.113893433876361,-1.00,-1.00,MAX_HOLD,24
VIRTUALUSDT,LONG,2025-03-14 23:15:00,0.6778,2025-03-14 23:50:00,0.688352,147.5361463558572,1.56,1.56,TRAILING_STOP,7
BANANAUSDT,LONG,2025-03-15 01:45:00,16.519,2025-03-15 01:50:00,18.1709,6.05363520794237,10.00,10.00,TAKE_PROFIT,1
BANANAUSDT,LONG,2025-03-15 06:45:00,17.879,2025-03-15 07:10:00,18.2231,5.593153979529056,1.92,1.92,TRAILING_STOP,5
REDUSDT,LONG,2025-03-15 23:45:00,0.801,2025-03-16 00:00:00,0.8195,124.84394506866417,2.31,2.31,TRAILING_STOP,3
NOTUSDT,LONG,2025-03-16 00:10:00,0.002653,2025-03-16 01:10:00,0.00249382,37693.17753486619,-6.00,-6.00,STOP_LOSS,12
SPELLUSDT,LONG,2025-03-16 02:00:00,0.0007477,2025-03-16 02:10:00,0.00076293,133743.48000534973,2.04,2.04,TRAILING_STOP,2
SANTOSUSDT,LONG,2025-03-16 06:55:00,2.959,2025-03-16 07:05:00,2.98704,33.795201081446436,0.95,0.95,TRAILING_STOP,2
ARCUSDT,LONG,2025-03-16 23:00:00,0.06806,2025-03-16 23:10:00,0.0690508,1469.2918013517485,1.46,1.46,TRAILING_STOP,2
FARTCOINUSDT,LONG,2025-03-17 00:10:00,0.3512,2025-03-17 02:10:00,0.3348,284.7380410022779,-4.67,-4.67,MAX_HOLD,24
REDUSDT,LONG,2025-03-17 00:45:00,0.8879,2025-03-17 02:30:00,0.834626,112.62529564140105,-6.00,-6.00,STOP_LOSS,21
VELODROMEUSDT,LONG,2025-03-17 00:45:00,0.05991,2025-03-17 02:45:00,0.05868,1669.1704223001168,-2.05,-2.05,MAX_HOLD,24
VANAUSDT,LONG,2025-03-17 10:15:00,7.064,2025-03-17 12:15:00,6.718,14.156285390713476,-4.90,-4.90,MAX_HOLD,24
