time,equity
2026-02-18 08:00:00,2628.11
2026-02-19 08:00:00,2612.79
2026-02-20 08:00:00,2639.83
2026-02-21 08:00:00,2669.40
2026-02-22 08:00:00,2657.39
2026-02-23 08:00:00,2677.41
2026-02-24 08:00:00,2704.07
2026-02-25 08:00:00,2733.32
2026-02-26 08:00:00,2785.81
2026-02-27 08:00:00,2743.23
2026-02-28 08:00:00,2734.82
2026-03-01 08:00:00,2777.20
2026-03-02 08:00:00,2766.85
2026-03-03 08:00:00,2756.55
2026-03-04 08:00:00,2759.20
2026-03-05 08:00:00,2753.93
2026-03-06 08:00:00,2736.93
2026-03-07 08:00:00,2761.94
2026-03-08 08:00:00,2798.09
2026-03-09 08:00:00,2799.53
2026-03-10 08:00:00,2785.18
2026-03-11 08:00:00,2801.70
2026-03-12 08:00:00,2846.29
2026-03-13 08:00:00,2840.46
2026-03-14 08:00:00,2842.70
2026-03-15 08:00:00,2862.81
2026-03-16 08:00:00,2870.84
2026-03-17 08:00:00,2938.79
2026-03-18 08:00:00,2947.10
2026-03-19 08:00:00,2948.55
2026-03-20 08:00:00,2957.35
2026-03-21 08:00:00,2965.19
2026-03-22 08:00:00,2963.55
2026-03-23 08:00:00,2954.65
2026-03-24 08:00:00,2951.72
2026-03-25 08:00:00,2945.65
2026-03-26 08:00:00,2957.69
2026-03-27 08:00:00,2974.80
2026-03-28 08:00:00,2969.73
2026-03-29 08:00:00,2995.66
2026-03-30 08:00:00,2996.07
2026-03-31 08:00:00,2992.70
2026-04-01 08:00:00,2992.55
2026-04-02 08:00:00,3038.88
2026-04-03 08:00:00,3002.35
2026-04-04 08:00:00,3016.52
2026-04-05 08:00:00,3034.21
2026-04-06 08:00:00,3018.82
2026-04-07 08:00:00,3018.33
2026-04-08 08:00:00,3033.43
2026-04-09 08:00:00,3015.33
2026-04-10 08:00:00,3061.00
2026-04-11 08:00:00,3070.73
2026-04-12 08:00:00,3050.56
2026-04-13 08:00:00,3042.77
2026-04-14 08:00:00,3063.80
2026-04-15 08:00:00,3083.13
2026-04-16 08:00:00,3080.04
2026-04-17 08:00:00,3092.90
2026-04-18 08:00:00,3091.28
2026-04-19 08:00:00,3077.46
2026-04-20 08:00:00,3104.04
2026-04-21 08:00:00,3123.14
2026-04-22 08:00:00,3095.97
2026-04-23 08:00:00,3134.84
2026-04-24 08:00:00,3119.47
2026-04-25 08:00:00,3135.73
2026-04-26 08:00:00,3118.72
2026-04-27 08:00:00,3132.07
2026-04-28 08:00:00,3147.19
2026-04-29 08:00:00,3171.86
2026-04-30 08:00:00,3148.93
2026-05-01 08:00:00,3139.11
2026-05-02 08:00:00,3121.14
2026-05-03 08:00:00,3155.81
2026-05-04 08:00:00,3154.58
2026-05-05 08:00:00,3168.17
2026-05-06 08:00:00,3130.91
2026-05-07 08:00:00,3146.67
2026-05-08 08:00:00,3149.98
2026-05-09 08:00:00,3151.58
2026-05-10 08:00:00,3154.09
2026-05-11 08:00:00,3146.87
2026-05-12 08:00:00,3163.47
2026-05-13 08:00:00,3169.58
2026-05-14 08:00:00,3188.09
2026-05-15 08:00:00,3175.23
2026-05-16 08:00:00,3157.87
2026-05-17 08:00:00,3207.97
2026-05-18 08:00:00,3194.76
2026-05-19 08:00:00,3179.82
2026-05-20 08:00:00,3169.67
2026-05-21 08:00:00,3171.73
2026-05-22 08:00:00,3186.23
2026-05-23 08:00:00,3189.87
2026-05-24 08:00:00,3209.35
2026-05-25 08:00:00,3198.69
2026-05-26 08:00:00,3206.23
2026-05-27 08:00:00,3177.73
2026-05-28 08:00:00,3191.64
2026-05-29 08:00:00,3230.66
2026-05-30 08:00:00,3220.63
2026-05-31 08:00:00,3223.89
2026-06-01 08:00:00,3198.21
2026-06-02 08:00:00,3223.70
2026-06-03 08:00:00,3240.25
2026-06-04 08:00:00,3218.34
2026-06-05 08:00:00,3199.49
2026-06-06 08:00:00,3177.39
2026-06-07 08:00:00,3207.12
2026-06-08 08:00:00,3198.50
2026-06-09 08:00:00,3173.45
2026-06-10 08:00:00,3202.85
2026-06-11 08:00:00,3234.38
2026-06-12 08:00:00,3268.13
2026-06-13 08:00:00,3274.99
2026-06-14 08:00:00,3281.27
2026-06-15 08:00:00,3289.54
2026-06-16 08:00:00,3303.42
2026-06-17 08:00:00,3314.80
2026-06-18 08:00:00,3357.31
2026-06-19 08:00:00,3354.17
2026-06-20 08:00:00,3372.83
2026-06-21 08:00:00,3366.25
2026-06-22 08:00:00,3340.39
2026-06-23 08:00:00,3372.84
2026-06-24 08:00:00,3333.92
2026-06-25 08:00:00,3357.80
2026-06-26 08:00:00,3383.23
2026-06-27 08:00:00,3383.20
2026-06-28 08:00:00,3390.46
2026-06-29 08:00:00,3423.84
2026-06-30 08:00:00,3420.00
2026-07-01 08:00:00,3413.33
2026-07-02 08:00:00,3439.93
2026-07-03 08:00:00,3457.47
2026-07-04 08:00:00,3435.34
2026-07-05 08:00:00,3454.55
2026-07-06 08:00:00,3445.74
2026-07-07 08:00:00,3460.85
2026-07-08 08:00:00,3490.47
2026-07-09 08:00:00,3510.62
2026-07-10 08:00:00,3511.33
2026-07-11 08:00:00,3530.44
2026-07-12 08:00:00,3537.96
2026-07-13 08:00:00,3524.45
2026-07-14 08:00:00,3502.35
2026-07-15 08:00:00,3520.10
2026-07-16 08:00:00,3531.01
2026-07-17 08:00:00,3528.09
2026-07-18 08:00:00,3524.97
2026-07-19 08:00:00,3520.44
2026-07-20 08:00:00,3515.34
2026-07-21 08:00:00,3505.63
2026-07-22 08:00:00,3535.00
2026-07-23 08:00:00,3524.66
2026-07-24 08:00:00,3568.28
2026-07-25 08:00:00,3574.92
2026-07-26 08:00:00,3545.83
2026-07-27 08:00:00,3540.81
2026-07-28 08:00:00,3547.03
2026-07-29 08:00:00,3542.84
2026-07-30 08:00:00,3537.89
2026-07-31 08:00:00,3552.34
