symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
SOLUSDT,SHORT,2024-03-16 16:05:00,192.277,2024-03-17 16:00:00,183.325,1.040166010495275,9.39,4.69,FUND_TIME,287
BNBUSDT,SHORT,2024-03-17 00:05:00,600.36,2024-03-17 16:00:00,560.99,0.3331334532613765,13.13,6.57,FUND_EXIT,191
JUPUSDT,SHORT,2024-03-17 16:05:00,1.3087,2024-03-17 16:50:00,1.374135,152.82341254680216,-10.00,-5.00,FUND_SL,9
1000PEPEUSDT,SHORT,2024-03-17 08:05:00,0.0076049,2024-03-17 19:05:00,0.007985145,26298.833646727766,-9.91,-4.96,FUND_SL,132
DOGEUSDT,SHORT,2024-03-17 08:05:00,0.14481,2024-03-17 23:35:00,0.1520505,1381.1200883916856,-9.95,-4.98,FUND_SL,186
ETHUSDT,SHORT,2024-03-17 16:05:00,3476.18,2024-03-17 23:50:00,3649.989,0.05753441996674511,-10.00,-5.00,FUND_SL,93
BTCUSDT,SHORT,2024-03-17 16:05:00,65646.3,2024-03-18 06:35:00,68928.615,0.0030466301985031903,-9.95,-4.97,FUND_SL,174
BOMEUSDT,SHORT,2024-03-18 00:05:00,0.017841,2024-03-18 07:15:00,0.01873305,11210.133961100835,-10.00,-5.00,FUND_SL,86
SOLUSDT,SHORT,2024-03-18 00:05:00,196.301,2024-03-18 17:40:00,206.11605,1.0188435107309692,-9.87,-4.94,FUND_SL,211
1000PEPEUSDT,SHORT,2024-03-18 00:05:00,0.0079843,2024-03-19 00:00:00,0.0069873,25049.158974487433,25.10,12.55,FUND_TIME,287
DOGEUSDT,SHORT,2024-03-18 00:05:00,0.15324,2024-03-19 00:00:00,0.1427,1305.1422605063954,13.89,6.94,FUND_TIME,287
AVAXUSDT,SHORT,2024-03-19 00:05:00,61.829,2024-03-19 00:30:00,64.92045,3.2347280402400167,-10.00,-5.00,FUND_SL,5
BTCUSDT,SHORT,2024-03-18 08:05:00,68355.9,2024-03-19 08:00:00,67804.6,0.002925863019870999,1.78,0.89,FUND_TIME,287
ETHUSDT,SHORT,2024-03-18 08:05:00,3636.47,2024-03-19 08:00:00,3531.88,0.05499839129705456,5.92,2.96,FUND_TIME,287
BOMEUSDT,SHORT,2024-03-19 00:05:00,0.012823,2024-03-19 08:00:00,0.010979,15596.974187007721,28.77,14.38,FUND_EXIT,95
WIFUSDT,SHORT,2024-03-19 08:05:00,2.5396,2024-03-19 23:50:00,2.66658,78.75255945818239,-9.96,-4.98,FUND_SL,189
SOLUSDT,SHORT,2024-03-19 00:05:00,202.816,2024-03-20 00:00:00,183.828,0.9861154938466393,18.82,9.41,FUND_TIME,287
AVAXUSDT,SHORT,2024-03-19 08:05:00,60.975,2024-03-20 08:00:00,53.367,3.2800328003280033,25.04,12.52,FUND_TIME,287
XRPUSDT,SHORT,2024-03-19 08:05:00,0.6419,2024-03-20 08:00:00,0.5834,311.57501168406293,18.31,9.15,FUND_TIME,287
BNBUSDT,SHORT,2024-03-19 08:05:00,556.85,2024-03-20 08:00:00,508.36,0.35916314986082426,17.54,8.77,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-20 08:05:00,0.006603,2024-03-20 08:40:00,0.006933150000000001,30289.262456459182,-10.00,-5.00,FUND_SL,7
DOGEUSDT,SHORT,2024-03-20 08:05:00,0.12834,2024-03-20 15:50:00,0.13475700000000002,1558.3606046439145,-10.00,-5.00,FUND_SL,93
1000PEPEUSDT,SHORT,2024-03-20 16:05:00,0.0071033,2024-03-20 19:25:00,0.007458465,28155.927526642547,-10.00,-5.00,FUND_SL,40
BTCUSDT,SHORT,2024-03-20 00:05:00,64213.6,2024-03-21 00:00:00,63753.3,0.0031146050057931653,1.52,0.76,FUND_TIME,287
ETHUSDT,SHORT,2024-03-20 00:05:00,3308.51,2024-03-21 00:00:00,3308.21,0.060450172434116864,0.09,0.04,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-21 00:05:00,0.0072635,2024-03-21 02:05:00,0.007626675,27534.934948716185,-10.00,-5.00,FUND_SL,24
BOMEUSDT,SHORT,2024-03-21 00:05:00,0.010943,2024-03-21 02:40:00,0.01149015,18276.523805172255,-10.00,-5.00,FUND_SL,31
SOLUSDT,SHORT,2024-03-20 08:05:00,170.17,2024-03-21 02:45:00,178.67849999999999,1.175295292942352,-9.94,-4.97,FUND_SL,224
AVAXUSDT,SHORT,2024-03-20 16:05:00,53.326,2024-03-21 03:05:00,55.9923,3.750515695908187,-9.98,-4.99,FUND_SL,132
BTCUSDC,SHORT,2024-03-21 00:05:00,63736.2,2024-03-21 04:25:00,66923.01,0.003137934172416931,-10.00,-5.00,FUND_SL,52
DOGEUSDT,SHORT,2024-03-21 08:05:00,0.15048,2024-03-22 00:25:00,0.158004,1329.0802764486975,-9.95,-4.97,FUND_SL,196
BTCUSDT,SHORT,2024-03-21 08:05:00,67783.8,2024-03-22 08:00:00,65583.5,0.0029505575078411063,6.60,3.30,FUND_TIME,287
ETHUSDT,SHORT,2024-03-21 08:05:00,3507.6,2024-03-22 08:00:00,3498.13,0.05701904436081651,0.65,0.32,FUND_TIME,287
SOLUSDT,SHORT,2024-03-21 08:05:00,190.497,2024-03-22 08:00:00,178.892,1.0498853000309716,12.30,6.15,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-21 08:05:00,0.0083168,2024-03-22 08:00:00,0.0078535,24047.710657945365,11.25,5.63,FUND_TIME,287
POLYXUSDT,SHORT,2024-03-22 08:05:00,0.39835,2024-03-22 08:45:00,0.4182675,502.07104305259196,-10.00,-5.00,FUND_SL,8
BOMEUSDT,SHORT,2024-03-22 08:05:00,0.013525,2024-03-22 11:15:00,0.01420125,14787.430683918668,-10.00,-5.00,FUND_SL,38
DOGEUSDT,SHORT,2024-03-22 08:05:00,0.15413,2024-03-22 14:35:00,0.1618365,1297.605917082982,-10.00,-5.00,FUND_SL,78
XRPUSDT,SHORT,2024-03-22 08:05:00,0.6416,2024-03-23 08:00:00,0.6106,311.7206982543641,9.76,4.88,FUND_TIME,287
BTCUSDC,SHORT,2024-03-22 08:05:00,65559.3,2024-03-23 08:00:00,63766,0.003050673207310023,5.54,2.77,FUND_TIME,287
DOGEUSDT,SHORT,2024-03-23 08:05:00,0.15279,2024-03-23 09:40:00,0.1604295,1308.9861901956933,-10.00,-5.00,FUND_SL,19
BTCUSDT,SHORT,2024-03-22 16:05:00,66294.7,2024-03-23 16:00:00,64783.4,0.0030168324164676816,4.62,2.31,FUND_TIME,287
ETHUSDT,SHORT,2024-03-22 16:05:00,3518,2024-03-23 16:00:00,3374.04,0.05685048322910745,8.26,4.13,FUND_TIME,287
SOLUSDT,SHORT,2024-03-22 16:05:00,179.343,2024-03-23 16:00:00,176.576,1.1151815236725158,3.18,1.59,FUND_TIME,287
BNBUSDT,SHORT,2024-03-23 08:05:00,551.39,2024-03-24 00:00:00,560.6,0.3627196721014164,-3.31,-1.65,FUND_EXIT,191
POLYXUSDT,SHORT,2024-03-23 16:05:00,0.45209,2024-03-24 00:00:00,0.42634,442.38978964365504,11.31,5.65,FUND_EXIT,95
DOGEUSDT,SHORT,2024-03-23 16:05:00,0.16287,2024-03-24 00:45:00,0.17101349999999998,1227.973230183582,-9.97,-4.99,FUND_SL,104
BTCUSDC,SHORT,2024-03-23 16:05:00,64786,2024-03-24 16:00:00,64622,0.0030870867162658597,0.57,0.28,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-23 16:05:00,0.007599,2024-03-24 16:00:00,0.0073181,26319.252533228057,7.46,3.73,FUND_TIME,287
BCHUSDT,SHORT,2024-03-24 16:05:00,447.76,2024-03-24 21:40:00,470.148,0.4466678577809541,-10.00,-5.00,FUND_SL,67
BTCUSDT,SHORT,2024-03-24 00:05:00,65103.8,2024-03-25 00:00:00,65861.2,0.0030720173016014424,-2.25,-1.12,FUND_TIME,287
ETHUSDT,SHORT,2024-03-24 00:05:00,3397.78,2024-03-25 00:00:00,3407.39,0.05886196281101189,-0.47,-0.24,FUND_TIME,287
SOLUSDT,SHORT,2024-03-24 08:05:00,174.188,2024-03-25 06:00:00,182.8974,1.1481847199577468,-9.92,-4.96,FUND_SL,263
BOMEUSDT,SHORT,2024-03-25 00:05:00,0.01362,2024-03-25 06:05:00,0.014301000000000001,14684.287812041115,-10.00,-5.00,FUND_SL,72
DOGEUSDT,SHORT,2024-03-24 16:05:00,0.17392,2024-03-25 16:00:00,0.17188,1149.9540018399264,2.44,1.22,FUND_TIME,287
1000SHIBUSDT,SHORT,2024-03-25 00:05:00,0.027983,2024-03-25 22:20:00,0.029382150000000003,7147.196512168101,-9.92,-4.96,FUND_SL,267
BCHUSDT,SHORT,2024-03-25 00:05:00,481.12,2024-03-25 23:05:00,505.17600000000004,0.4156967076820752,-9.93,-4.97,FUND_SL,276
BTCUSDT,SHORT,2024-03-25 08:05:00,67021.9,2024-03-26 01:00:00,70372.995,0.002984099227267505,-9.91,-4.95,FUND_SL,203
ETHUSDT,SHORT,2024-03-25 08:05:00,3447,2024-03-26 01:00:00,3619.3500000000004,0.05802146794313896,-9.93,-4.97,FUND_SL,203
SOLUSDT,SHORT,2024-03-25 16:05:00,186.255,2024-03-26 13:15:00,195.56775,1.073796676599286,-9.88,-4.94,FUND_SL,254
WIFUSDT,SHORT,2024-03-26 00:05:00,2.8634,2024-03-26 16:35:00,3.00657,69.84703499336453,-9.89,-4.94,FUND_SL,198
DOGEUSDT,SHORT,2024-03-26 00:05:00,0.1828,2024-03-27 00:00:00,0.17994,1094.0919037199126,3.31,1.66,FUND_TIME,287
BTCUSDT,SHORT,2024-03-26 08:05:00,69807,2024-03-27 08:00:00,70064.7,0.0028650421877462148,-0.59,-0.29,FUND_TIME,287
ETHUSDT,SHORT,2024-03-26 08:05:00,3585.54,2024-03-27 08:00:00,3589.2,0.05577960363013661,-0.07,-0.03,FUND_TIME,287
1000SHIBUSDT,SHORT,2024-03-27 00:05:00,0.030385,2024-03-27 08:20:00,0.03190425,6582.195162086556,-9.92,-4.96,FUND_SL,99
WIFUSDT,SHORT,2024-03-27 08:05:00,3.2315,2024-03-27 08:45:00,3.393075,61.890762803651555,-10.00,-5.00,FUND_SL,8
SOLUSDT,SHORT,2024-03-26 16:05:00,193.952,2024-03-27 16:00:00,187.317,1.0311829731067481,7.03,3.52,FUND_TIME,287
POLYXUSDT,SHORT,2024-03-27 00:05:00,0.59196,2024-03-27 22:45:00,0.621558,337.86066626123386,-9.84,-4.92,FUND_SL,272
DOGEUSDT,SHORT,2024-03-27 08:05:00,0.18205,2024-03-27 23:40:00,0.1911525,1098.5992859104642,-9.90,-4.95,FUND_SL,187
DOGEUSDT,SHORT,2024-03-28 00:05:00,0.18931,2024-03-28 08:20:00,0.19877550000000002,1056.4682267180815,-9.89,-4.94,FUND_SL,99
BTCUSDT,SHORT,2024-03-27 16:05:00,69919.1,2024-03-28 16:00:00,70483.8,0.002860448718590485,-1.42,-0.71,FUND_TIME,287
ETHUSDT,SHORT,2024-03-27 16:05:00,3572.6,2024-03-28 16:00:00,3578.07,0.05598163802272855,-0.09,-0.04,FUND_TIME,287
WIFUSDT,SHORT,2024-03-27 16:05:00,3.271,2024-03-28 16:00:00,3.0946,61.143381228981966,10.99,5.49,FUND_TIME,287
DOGEUSDT,SHORT,2024-03-28 16:05:00,0.19938,2024-03-28 18:40:00,0.209349,1003.1096398836393,-10.00,-5.00,FUND_SL,31
1000SHIBUSDT,SHORT,2024-03-28 16:05:00,0.030914,2024-03-28 18:40:00,0.0324597,6469.560716827327,-10.00,-5.00,FUND_SL,31
SOLUSDT,SHORT,2024-03-28 00:05:00,182.446,2024-03-29 00:00:00,186.928,1.0962147703978165,-4.70,-2.35,FUND_TIME,287
SUIUSDT,SHORT,2024-03-28 16:05:00,2.0092,2024-03-29 10:00:00,2.10966,99.54210631096954,-9.83,-4.92,FUND_SL,215
BCHUSDT,SHORT,2024-03-28 16:05:00,565.57,2024-03-29 16:00:00,577.28,0.35362554590943646,-3.78,-1.89,FUND_TIME,287
WIFUSDT,SHORT,2024-03-29 16:05:00,3.5784,2024-03-29 19:20:00,3.75732,55.8909009613235,-10.00,-5.00,FUND_SL,39
BTCUSDT,SHORT,2024-03-29 00:05:00,71177.1,2024-03-30 00:00:00,69356.8,0.002809892507562123,5.26,2.63,FUND_TIME,287
ETHUSDT,SHORT,2024-03-29 00:05:00,3574.83,2024-03-30 00:00:00,3495.42,0.05594671634735079,4.64,2.32,FUND_TIME,287
DOGEUSDT,SHORT,2024-03-29 00:05:00,0.21886,2024-03-30 00:00:00,0.20978,913.8261902586128,8.59,4.29,FUND_TIME,287
WIFUSDT,SHORT,2024-03-30 00:05:00,3.7681,2024-03-30 02:20:00,3.9565050000000004,53.077147634086145,-10.00,-5.00,FUND_SL,27
BNBUSDT,SHORT,2024-03-30 00:05:00,608.95,2024-03-30 08:00:00,611.33,0.3284341899991789,-0.78,-0.39,FUND_EXIT,95
SOLUSDT,SHORT,2024-03-29 16:05:00,184.645,2024-03-30 08:55:00,193.87725000000003,1.0831595764846056,-9.81,-4.90,FUND_SL,202
BCHUSDT,SHORT,2024-03-30 00:05:00,611.14,2024-03-31 00:00:00,605.08,0.32725725692967245,2.32,1.16,FUND_TIME,287
XRPUSDT,SHORT,2024-03-30 00:05:00,0.6266,2024-03-31 00:00:00,0.6301,319.1828917969997,-0.78,-0.39,FUND_TIME,287
BTCUSDT,SHORT,2024-03-30 08:05:00,69868,2024-03-31 08:00:00,69691.4,0.0028625407912062748,0.70,0.35,FUND_TIME,287
ETHUSDT,SHORT,2024-03-30 08:05:00,3510.35,2024-03-31 08:00:00,3508.53,0.05697437577449542,0.30,0.15,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-31 08:05:00,0.0081132,2024-03-31 14:05:00,0.00851886,24651.18572203323,-10.00,-5.00,FUND_SL,72
WIFUSDT,SHORT,2024-03-31 00:05:00,4.3345,2024-03-31 15:50:00,4.5512250000000005,46.14142346291383,-9.89,-4.94,FUND_SL,189
SOLUSDT,SHORT,2024-03-30 16:05:00,196.569,2024-03-31 16:00:00,197.112,1.0174544307596824,-0.26,-0.13,FUND_TIME,287
BOMEUSDT,SHORT,2024-03-31 08:05:00,0.013826,2024-03-31 18:15:00,0.0145173,14465.499783017503,-9.94,-4.97,FUND_SL,122
DOGEUSDT,SHORT,2024-03-31 00:05:00,0.20459,2024-04-01 00:00:00,0.2119,977.5648858692996,-6.95,-3.48,FUND_TIME,287
BTCUSDT,SHORT,2024-03-31 16:05:00,70391.7,2024-04-01 16:00:00,69558.2,0.0028412440671272323,2.66,1.33,FUND_TIME,287
ETHUSDT,SHORT,2024-03-31 16:05:00,3633.51,2024-04-01 16:00:00,3544.96,0.055043195147391914,5.18,2.59,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-03-31 16:05:00,0.009039,2024-04-01 16:00:00,0.0081929,22126.34140944795,19.22,9.61,FUND_TIME,287
BOMEUSDT,SHORT,2024-04-01 16:05:00,0.015002,2024-04-01 19:50:00,0.0157521,13331.555792560992,-10.00,-5.00,FUND_SL,45
SOLUSDT,SHORT,2024-04-01 00:05:00,196.089,2024-04-02 00:00:00,188.925,1.0199450249631545,7.63,3.81,FUND_TIME,287
WIFUSDT,SHORT,2024-04-01 00:05:00,4.6977,2024-04-02 00:00:00,4.088,42.57402558698938,26.28,13.14,FUND_TIME,287
BOMEUSDT,SHORT,2024-04-02 00:05:00,0.016769,2024-04-02 07:15:00,0.01760745,11926.769634444512,-10.00,-5.00,FUND_SL,86
DOGEUSDT,SHORT,2024-04-01 16:05:00,0.20569,2024-04-02 16:00:00,0.18675,972.3370120083621,18.53,9.26,FUND_TIME,287
BCHUSDT,SHORT,2024-04-01 16:05:00,687.85,2024-04-02 16:00:00,607.04,0.2907610670931162,23.64,11.82,FUND_TIME,287
BTCUSDT,SHORT,2024-04-02 00:05:00,68430.3,2024-04-03 00:00:00,64849.8,0.002922681911375516,10.54,5.27,FUND_TIME,287
ETHUSDT,SHORT,2024-04-02 00:05:00,3453.42,2024-04-03 00:00:00,3226.49,0.05791360448482953,13.22,6.61,FUND_TIME,287
SOLUSDT,SHORT,2024-04-02 08:05:00,191.85,2024-04-03 08:00:00,181.298,1.0424811050299714,11.07,5.53,FUND_TIME,287
1000PEPEUSDT,SHORT,2024-04-02 16:05:00,0.0072338,2024-04-03 16:00:00,0.0072515,27647.985844231247,-0.43,-0.21,FUND_TIME,287
XRPUSDT,SHORT,2024-04-02 16:05:00,0.5991,2024-04-03 16:00:00,0.5875,333.8340844600234,3.96,1.98,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-03 00:05:00,0.18184,2024-04-04 00:00:00,0.18016,1099.8680158380994,1.92,0.96,FUND_TIME,287
BCHUSDT,SHORT,2024-04-03 00:05:00,626.35,2024-04-04 00:00:00,595.06,0.319310289774088,10.07,5.04,FUND_TIME,287
ENAUSDT,LONG,2024-04-04 00:05:00,1.174,2024-04-04 01:50:00,1.1153,170.35775127768315,-10.00,-5.00,FUND_SL,21
BTCUSDT,SHORT,2024-04-03 08:05:00,65523.5,2024-04-04 08:00:00,66016.1,0.003052340000152617,-1.44,-0.72,FUND_TIME,287
ETHUSDT,SHORT,2024-04-03 16:05:00,3301.48,2024-04-04 16:00:00,3327.49,0.06057889189090953,-1.52,-0.76,FUND_TIME,287
SOLUSDT,SHORT,2024-04-03 16:05:00,189.123,2024-04-04 16:00:00,185.024,1.0575128355620418,4.41,2.20,FUND_TIME,287
BOMEUSDT,SHORT,2024-04-04 08:05:00,0.015694,2024-04-04 16:00:00,0.015519,12743.723716069835,2.24,1.12,FUND_EXIT,95
WIFUSDT,SHORT,2024-04-04 16:05:00,3.8176,2024-04-04 20:05:00,4.0084800000000005,52.38893545683152,-10.00,-5.00,FUND_SL,48
DOGEUSDT,SHORT,2024-04-04 08:05:00,0.1759,2024-04-04 20:50:00,0.184695,1137.0096645821488,-9.95,-4.98,FUND_SL,153
XVGUSDT,SHORT,2024-04-04 00:05:00,0.012539,2024-04-05 00:00:00,0.009447,15950.235265970174,49.39,24.69,FUND_TIME,287
BCHUSDT,SHORT,2024-04-04 16:05:00,666.1,2024-04-05 12:00:00,699.4050000000001,0.3002552169343942,-9.96,-4.98,FUND_SL,239
BTCUSDT,SHORT,2024-04-04 16:05:00,66156.9,2024-04-05 16:00:00,67040.2,0.003023116258470394,-2.61,-1.30,FUND_TIME,287
ENAUSDT,LONG,2024-04-05 16:05:00,0.907,2024-04-05 19:50:00,0.86165,220.5071664829107,-10.00,-5.00,FUND_SL,45
ETHUSDT,SHORT,2024-04-05 00:05:00,3363.14,2024-04-06 00:00:00,3335.6,0.05946823504225218,1.70,0.85,FUND_TIME,287
SOLUSDT,SHORT,2024-04-05 00:05:00,187.226,2024-04-06 00:00:00,176.451,1.0682277034172605,11.57,5.78,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-05 00:05:00,0.18276,2024-04-06 00:00:00,0.17718,1094.3313635368788,6.18,3.09,FUND_TIME,287
BCHUSDT,SHORT,2024-04-05 16:05:00,691.79,2024-04-06 16:00:00,693.32,0.28910507523959583,-0.37,-0.19,FUND_TIME,287
WIFUSDT,SHORT,2024-04-06 00:05:00,3.3827,2024-04-06 16:00:00,3.4077,59.12436810831584,-1.45,-0.72,FUND_EXIT,191
BTCUSDT,SHORT,2024-04-06 00:05:00,68350,2024-04-07 00:00:00,68073,0.002926115581565472,0.87,0.44,FUND_TIME,287
ENAUSDT,LONG,2024-04-06 00:05:00,0.981,2024-04-07 00:00:00,1.152,203.8735983690112,35.36,17.68,FUND_EXIT,287
BTCUSDC,SHORT,2024-04-06 00:05:00,68402,2024-04-07 00:00:00,68107.9,0.0029238911142949035,0.92,0.46,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-07 00:05:00,0.18318,2024-04-07 08:50:00,0.192339,1091.8222513374822,-9.98,-4.99,FUND_SL,105
ORDIUSDT,SHORT,2024-04-07 00:05:00,69.853,2024-04-07 09:15:00,73.34564999999999,2.8631554836585402,-9.99,-4.99,FUND_SL,110
ETHUSDT,SHORT,2024-04-06 16:05:00,3334.99,2024-04-07 16:00:00,3390.35,0.059970194813177856,-3.26,-1.63,FUND_TIME,287
SOLUSDT,SHORT,2024-04-06 16:05:00,177.205,2024-04-07 16:00:00,180.208,1.1286363251601252,-3.33,-1.66,FUND_TIME,287
CKBUSDT,SHORT,2024-04-07 16:05:00,0.024913,2024-04-07 17:55:00,0.026158650000000002,8027.937221530928,-10.00,-5.00,FUND_SL,22
BELUSDT,SHORT,2024-04-07 16:05:00,2.0408,2024-04-07 22:00:00,2.14284,98.00078400627206,-10.00,-5.00,FUND_SL,71
DOGEUSDT,SHORT,2024-04-07 16:05:00,0.19549,2024-04-07 23:15:00,0.20526450000000002,1023.0702337715485,-10.00,-5.00,FUND_SL,86
BCHUSDT,SHORT,2024-04-07 00:05:00,701.68,2024-04-08 00:00:00,683.75,0.28503021320259947,5.17,2.58,FUND_TIME,287
CKBUSDT,SHORT,2024-04-08 00:05:00,0.029306,2024-04-08 00:45:00,0.0307713,6824.541049614414,-10.00,-5.00,FUND_SL,8
BTCUSDT,SHORT,2024-04-07 16:05:00,69446.4,2024-04-08 16:00:00,71008,0.0028799189014837344,-4.44,-2.22,FUND_TIME,287
ETHUSDT,SHORT,2024-04-08 00:05:00,3394.14,2024-04-08 16:15:00,3563.847,0.058925088534945526,-9.96,-4.98,FUND_SL,194
CKBUSDT,SHORT,2024-04-08 16:05:00,0.028977,2024-04-08 17:20:00,0.03042585,6902.025744556027,-10.00,-5.00,FUND_SL,15
SOLUSDT,SHORT,2024-04-08 00:05:00,180.072,2024-04-09 00:00:00,181.72,1.1106668443733618,-1.71,-0.86,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-08 00:05:00,0.20068,2024-04-09 00:00:00,0.20363,996.6115208291808,-2.84,-1.42,FUND_TIME,287
ORDIUSDT,SHORT,2024-04-08 08:05:00,76.08,2024-04-09 08:00:00,75.217,2.6288117770767614,2.38,1.19,FUND_TIME,287
ENAUSDT,SHORT,2024-04-09 00:05:00,1.266,2024-04-09 08:20:00,1.3293000000000001,157.9778830963665,-9.98,-4.99,FUND_SL,99
BTCUSDT,SHORT,2024-04-09 00:05:00,71993,2024-04-10 00:00:00,69138.5,0.0027780478657647273,8.05,4.02,FUND_TIME,287
ETHUSDT,SHORT,2024-04-09 00:05:00,3642.13,2024-04-10 00:00:00,3526.5,0.05491292183420141,6.45,3.22,FUND_TIME,287
WIFUSDT,SHORT,2024-04-09 00:05:00,4.1751,2024-04-10 00:00:00,3.6531,47.90304423846136,25.19,12.59,FUND_TIME,287
ENAUSDT,SHORT,2024-04-09 16:05:00,1.306,2024-04-10 00:00:00,1.233,153.1393568147014,11.19,5.59,FUND_EXIT,95
SOLUSDT,SHORT,2024-04-09 08:05:00,180.399,2024-04-10 08:00:00,171.945,1.1086535956407741,9.49,4.74,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-10 00:05:00,0.18962,2024-04-11 00:00:00,0.19395,1054.7410610695074,-4.48,-2.24,FUND_TIME,287
NEOUSDT,SHORT,2024-04-10 00:05:00,19.85,2024-04-11 00:00:00,18.723,10.075566750629722,11.41,5.71,FUND_TIME,287
XRPUSDT,SHORT,2024-04-10 00:05:00,0.62,2024-04-11 00:00:00,0.6084,322.5806451612903,3.83,1.92,FUND_TIME,287
BTCUSDC,SHORT,2024-04-10 00:05:00,69132,2024-04-11 00:00:00,68824.1,0.002893016258751374,0.96,0.48,FUND_TIME,287
BTCUSDT,SHORT,2024-04-10 08:05:00,69145.6,2024-04-11 08:00:00,70481.2,0.00289244724176231,-3.79,-1.89,FUND_TIME,287
ENAUSDT,LONG,2024-04-11 00:05:00,1.428,2024-04-11 16:00:00,1.408,140.0560224089636,-2.46,-1.23,FUND_EXIT,191
ETHUSDT,SHORT,2024-04-11 00:05:00,3484.51,2024-04-12 00:00:00,3516.8,0.05739687933167073,-1.78,-0.89,FUND_TIME,287
SOLUSDT,SHORT,2024-04-11 00:05:00,168.293,2024-04-12 00:00:00,173.891,1.1884035580802528,-6.49,-3.24,FUND_TIME,287
BCHUSDT,LONG,2024-04-11 00:05:00,612.43,2024-04-12 00:00:00,610.72,0.3265679342945316,-0.42,-0.21,FUND_EXIT,287
DOGEUSDT,SHORT,2024-04-11 08:05:00,0.19853,2024-04-12 08:00:00,0.19509,1007.4044225054147,3.57,1.78,FUND_TIME,287
BTCUSDT,SHORT,2024-04-11 16:05:00,70718.9,2024-04-12 16:00:00,70811.9,0.002828098287727892,-0.15,-0.08,FUND_TIME,287
BNBUSDT,SHORT,2024-04-12 00:05:00,603.19,2024-04-12 16:00:00,619.53,0.3315704835955503,-5.38,-2.69,FUND_EXIT,191
BTCUSDC,SHORT,2024-04-12 00:05:00,70096.5,2024-04-13 00:00:00,69521.1,0.002853209504040858,1.70,0.85,FUND_TIME,287
NEOUSDT,SHORT,2024-04-12 00:05:00,23.408,2024-04-13 00:00:00,22.476,8.544087491455912,8.02,4.01,FUND_TIME,287
ETHUSDT,SHORT,2024-04-12 08:05:00,3510.45,2024-04-13 08:00:00,3227.96,0.056972752780982495,16.15,8.08,FUND_TIME,287
ENAUSDT,SHORT,2024-04-13 00:05:00,1.27,2024-04-13 08:00:00,1.262,157.48031496062993,1.27,0.63,FUND_EXIT,95
SOLUSDT,SHORT,2024-04-12 16:05:00,173.115,2024-04-13 16:00:00,150.916,1.1553013892499204,25.73,12.87,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-12 16:05:00,0.19813,2024-04-13 16:00:00,0.17074,1009.4382476152022,27.71,13.85,FUND_TIME,287
BTCUSDT,SHORT,2024-04-13 00:05:00,69550,2024-04-14 00:00:00,67670.1,0.002875629043853343,5.46,2.73,FUND_TIME,287
BNBUSDT,LONG,2024-04-13 08:05:00,593.63,2024-04-14 03:50:00,563.9485,0.3369101965870997,-9.72,-4.86,FUND_SL,237
1000PEPEUSDT,SHORT,2024-04-13 08:05:00,0.0058949,2024-04-14 08:00:00,0.0050626,33927.63236017575,28.27,14.13,FUND_EXIT,287
XRPUSDT,SHORT,2024-04-13 16:05:00,0.5415,2024-04-14 08:00:00,0.4788,369.34441366574333,23.18,11.59,FUND_EXIT,191
ETHUSDT,SHORT,2024-04-13 16:05:00,3254.99,2024-04-14 16:00:00,3077.65,0.0614441211800958,10.95,5.48,FUND_TIME,287
SOLUSDT,SHORT,2024-04-14 00:05:00,148.695,2024-04-15 00:00:00,138.74,1.3450351390430075,13.45,6.72,FUND_TIME,287
DOGEUSDT,SHORT,2024-04-14 08:05:00,0.15337,2024-04-15 06:25:00,0.1610385,1304.0359913933623,-9.96,-4.98,FUND_SL,268
BTCUSDT,SHORT,2024-04-14 08:05:00,64192.9,2024-04-15 08:00:00,65420,0.0031156093586673914,-3.76,-1.88,FUND_TIME,287
BNBUSDT,LONG,2024-04-14 08:05:00,552.71,2024-04-15 08:00:00,562.42,0.36185341318231984,3.78,1.89,FUND_TIME,287
ETHUSDT,SHORT,2024-04-15 00:05:00,3062.77,2024-04-15 14:15:00,3215.9085,0.06530036535554416,-9.98,-4.99,FUND_SL,170
1000PEPEUSDT,SHORT,2024-04-15 08:05:00,0.0053784,2024-04-15 14:35:00,0.005647320000000001,37185.78015766771,-10.00,-5.00,FUND_SL,78
BTCUSDC,SHORT,2024-04-14 16:05:00,64439.9,2024-04-15 16:00:00,66412,0.0031036671379067937,-6.07,-3.04,FUND_EXIT,287
ORDIUSDT,LONG,2024-04-15 08:05:00,47.283,2024-04-15 16:00:00,49.16,4.229850051815663,7.94,3.97,FUND_EXIT,95
