symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
XRPUSDT,SHORT,2024-06-08 02:05:00,0.4599,2024-06-10 23:40:00,0.5058900000000001,434.87714720591435,-20.00,-10.00,STOP_LOSS,835
INJUSDT,LONG,2024-06-12 20:35:00,29.82,2024-06-13 02:00:00,31.385149999999996,6.70690811535882,10.50,5.25,TRAILING_STOP,65
WIFUSDT,LONG,2024-06-12 20:35:00,2.8283,2024-06-13 10:45:00,2.54547,70.7138563801577,-20.00,-10.00,STOP_LOSS,170
1000PEPEUSDT,LONG,2024-06-12 20:35:00,0.0137852,2024-06-13 19:50:00,0.01240668,14508.313263499986,-20.00,-10.00,STOP_LOSS,279
NEARUSDT,LONG,2024-06-12 20:45:00,6.544,2024-06-14 05:05:00,5.8896,30.56234718826406,-20.00,-10.00,STOP_LOSS,388
DOGEUSDT,SHORT,2024-06-08 02:05:00,0.13905,2024-06-18 09:40:00,0.12367,1438.331535418914,22.12,11.06,TRAILING_STOP,2971
1000PEPEUSDT,SHORT,2024-06-18 09:45:00,0.0097626,2024-06-18 13:15:00,0.010738860000000001,20486.34585049065,-20.00,-10.00,STOP_LOSS,42
ORDIUSDT,SHORT,2024-06-18 09:45:00,35.324,2024-06-18 15:25:00,38.8564,5.661872947571057,-20.00,-10.00,STOP_LOSS,68
WIFUSDT,SHORT,2024-06-18 09:45:00,2.0093,2024-06-21 22:30:00,1.8830700000000002,99.53715224207436,12.56,6.28,TRAILING_STOP,1017
SOLUSDT,SHORT,2024-06-18 09:45:00,130.44,2024-06-27 21:00:00,143.484,1.5332720024532351,-20.00,-10.00,STOP_LOSS,2727
WIFUSDT,LONG,2024-06-27 21:05:00,2.1372,2024-06-29 01:50:00,1.92348,93.58038555118847,-20.00,-10.00,STOP_LOSS,345
1000PEPEUSDT,SHORT,2024-07-05 11:00:00,0.00789,2024-07-05 23:20:00,0.008679000000000001,25348.54245880862,-20.00,-10.00,STOP_LOSS,148
NEARUSDT,SHORT,2024-07-05 11:00:00,4.081,2024-07-05 23:40:00,4.4891000000000005,49.00759617740749,-20.00,-10.00,STOP_LOSS,152
DOGEUSDT,SHORT,2024-07-05 11:00:00,0.09475,2024-07-06 00:20:00,0.10422500000000001,2110.8179419525068,-20.00,-10.00,STOP_LOSS,160
ARBUSDT,SHORT,2024-07-05 11:00:00,0.5821,2024-07-06 21:30:00,0.64031,343.5835767050335,-20.00,-10.00,STOP_LOSS,414
ORDIUSDT,SHORT,2024-07-05 11:00:00,26.824,2024-07-07 00:35:00,29.506400000000003,7.456009543692216,-20.00,-10.00,STOP_LOSS,451
1000PEPEUSDT,LONG,2024-07-16 00:30:00,0.0102269,2024-07-16 08:05:00,0.0114471,19556.268272888166,23.86,11.93,TRAILING_STOP,91
1000PEPEUSDT,SHORT,2024-08-05 09:10:00,0.0072135,2024-08-05 14:20:00,0.0067497,27725.791917931656,12.86,6.43,TRAILING_STOP,62
BNBUSDT,SHORT,2024-08-05 09:10:00,452.28,2024-08-05 14:20:00,422.19,0.4422039444591846,13.31,6.65,TRAILING_STOP,62
WIFUSDT,SHORT,2024-08-05 09:10:00,1.2946,2024-08-05 14:20:00,1.1781,154.4878727019929,18.00,9.00,TRAILING_STOP,62
ADAUSDT,SHORT,2024-08-05 14:30:00,0.2809,2024-08-05 15:40:00,0.30899,711.997152011392,-20.00,-10.00,STOP_LOSS,14
DOGEUSDT,SHORT,2024-08-05 14:30:00,0.08368,2024-08-05 22:15:00,0.09204800000000002,2390.057361376673,-20.00,-10.00,STOP_LOSS,93
ORDIUSDT,SHORT,2024-08-05 14:30:00,21.661,2024-08-05 22:15:00,23.827100000000005,9.233184063524305,-20.00,-10.00,STOP_LOSS,93
BCHUSDT,SHORT,2024-08-05 09:10:00,302.26,2024-08-09 00:00:00,332.486,0.6616819956328989,-20.00,-10.00,STOP_LOSS,1042
ETHUSDT,SHORT,2024-08-05 09:10:00,2340.94,2024-08-09 00:10:00,2575.034,0.08543576511999453,-20.00,-10.00,STOP_LOSS,1044
ORDIUSDT,LONG,2024-08-06 22:15:00,26.858,2024-08-09 10:55:00,28.582649999999997,7.446570854121677,12.84,6.42,TRAILING_STOP,728
SUIUSDT,LONG,2024-08-12 19:15:00,1.0393,2024-08-13 22:55:00,0.9353699999999999,192.43721735783703,-20.00,-10.00,STOP_LOSS,332
BCHUSDT,LONG,2024-08-09 06:55:00,361.86,2024-08-28 05:45:00,325.67400000000004,0.5526999392030066,-20.00,-10.00,STOP_LOSS,5458
XLMUSDT,LONG,2024-08-08 04:30:00,0.10155,2024-08-29 00:10:00,0.091395,1969.4731659281142,-20.00,-10.00,STOP_LOSS,5996
XRPUSDT,LONG,2024-08-08 04:25:00,0.6029,2024-09-02 07:00:00,0.54261,331.7299718029524,-20.00,-10.00,STOP_LOSS,7231
SUIUSDT,LONG,2024-09-06 20:40:00,0.8842,2024-09-07 05:00:00,0.79578,226.1931689662972,-20.00,-10.00,STOP_LOSS,100
XRPUSDT,LONG,2024-09-12 20:55:00,0.5787,2024-09-30 18:00:00,0.632795,345.6022118541559,18.70,9.35,TRAILING_STOP,5149
SUIUSDT,LONG,2024-10-07 22:30:00,2.1026,2024-10-09 16:25:00,1.89234,95.12032721392562,-20.00,-10.00,STOP_LOSS,503
INJUSDT,LONG,2024-10-17 16:50:00,22.821,2024-10-23 13:35:00,20.5389,8.76385785022567,-20.00,-10.00,STOP_LOSS,1689
UNIUSDT,LONG,2024-10-22 14:45:00,8.339,2024-10-24 02:00:00,7.5051000000000005,23.98369109005876,-20.00,-10.00,STOP_LOSS,423
ORDIUSDT,SHORT,2024-10-26 07:25:00,30.142,2024-10-28 05:45:00,33.156200000000005,6.635259770420012,-20.00,-10.00,STOP_LOSS,556
LTCUSDT,LONG,2024-10-16 00:30:00,71.6,2024-11-05 05:50:00,64.44,2.7932960893854752,-20.00,-10.00,STOP_LOSS,5824
ORDIUSDT,LONG,2024-11-09 15:55:00,37.75,2024-11-10 22:45:00,39.836349999999996,5.298013245033113,11.05,5.53,TRAILING_STOP,370
ADAUSDT,LONG,2024-11-10 20:45:00,0.6595,2024-11-10 22:45:00,0.59355,303.2600454890068,-20.00,-10.00,STOP_LOSS,24
DOGEUSDT,LONG,2024-11-12 12:30:00,0.38843,2024-11-12 17:05:00,0.4179525,514.8932883659861,15.20,7.60,TRAILING_STOP,55
APTUSDT,LONG,2024-11-12 07:00:00,13.3335,2024-11-12 18:05:00,12.000150000000001,14.999812502343719,-20.00,-10.00,STOP_LOSS,133
BCHUSDT,LONG,2024-11-12 07:00:00,476.01,2024-11-12 18:45:00,428.409,0.42015924035209345,-20.00,-10.00,STOP_LOSS,141
ORDIUSDT,LONG,2024-11-11 10:15:00,44.372,2024-11-12 18:50:00,39.9348,4.507346975570179,-20.00,-10.00,STOP_LOSS,391
UNIUSDT,LONG,2024-11-12 10:30:00,9.891,2024-11-12 18:50:00,8.9019,20.220402386007482,-20.00,-10.00,STOP_LOSS,100
1000BONKUSDT,LONG,2024-11-13 02:15:00,0.032471,2024-11-13 07:25:00,0.037161,6159.342182254935,28.89,14.44,TRAILING_STOP,62
DOGEUSDT,LONG,2024-11-13 08:55:00,0.41509,2024-11-13 11:40:00,0.373581,481.82321906092653,-20.00,-10.00,STOP_LOSS,33
1000PEPEUSDT,LONG,2024-11-13 21:25:00,0.0149144,2024-11-13 21:30:00,0.015988,13409.858928284075,14.40,7.20,TRAILING_STOP,1
1000BONKUSDT,LONG,2024-11-13 20:45:00,0.037692,2024-11-13 22:10:00,0.0400748,5306.165764618486,12.64,6.32,TRAILING_STOP,17
1000PEPEUSDT,LONG,2024-11-13 22:00:00,0.017952,2024-11-13 22:10:00,0.018999145,11140.819964349377,11.67,5.83,TRAILING_STOP,2
WIFUSDT,LONG,2024-11-13 21:30:00,3.1853,2024-11-13 22:40:00,3.5372,62.78843437038898,22.10,11.05,TRAILING_STOP,14
