time,equity
2025-02-07 08:00:00,110.71
2025-02-08 08:00:00,110.71
2025-02-09 08:00:00,110.71
2025-02-10 08:00:00,110.71
2025-02-11 08:00:00,110.71
2025-02-12 08:00:00,110.71
2025-02-13 08:00:00,50.71
2025-02-14 08:00:00,30.71
2025-02-15 08:00:00,10.71
2025-02-16 08:00:00,10.71
2025-02-17 08:00:00,10.71
2025-02-18 08:00:00,10.71
2025-02-19 08:00:00,10.71
2025-02-20 08:00:00,10.71
2025-02-21 08:00:00,10.71
2025-02-22 08:00:00,-9.29
2025-02-23 08:00:00,-9.29
2025-02-24 08:00:00,-9.29
2025-02-25 08:00:00,-9.29
2025-02-26 08:00:00,-29.29
2025-02-27 08:00:00,-49.29
2025-02-28 08:00:00,-69.29
2025-03-01 08:00:00,-69.29
2025-03-02 08:00:00,-69.29
2025-03-03 08:00:00,9.07
2025-03-04 08:00:00,-34.87
2025-03-05 08:00:00,-34.87
2025-03-06 08:00:00,-34.87
2025-03-07 08:00:00,-23.38
2025-03-08 08:00:00,-23.38
2025-03-09 08:00:00,-31.00
2025-03-10 08:00:00,3.07
2025-03-11 08:00:00,27.16
2025-03-12 08:00:00,27.16
2025-03-13 08:00:00,27.16
2025-03-14 08:00:00,27.16
2025-03-15 08:00:00,27.16
2025-03-16 08:00:00,27.16
2025-03-17 08:00:00,27.16
2025-03-18 08:00:00,27.16
2025-03-19 08:00:00,27.16
2025-03-20 08:00:00,27.16
2025-03-21 08:00:00,27.16
2025-03-22 08:00:00,27.16
2025-03-23 08:00:00,27.16
2025-03-24 08:00:00,27.16
2025-03-25 08:00:00,27.16
2025-03-26 08:00:00,27.16
2025-03-27 08:00:00,43.14
2025-03-28 08:00:00,43.14
2025-03-29 08:00:00,23.14
2025-03-30 08:00:00,23.14
2025-03-31 08:00:00,23.14
2025-04-01 08:00:00,23.14
2025-04-02 08:00:00,23.14
2025-04-03 08:00:00,23.14
2025-04-04 08:00:00,23.14
2025-04-05 08:00:00,23.14
2025-04-06 08:00:00,23.14
2025-04-07 08:00:00,23.14
2025-04-08 08:00:00,23.14
2025-04-09 08:00:00,23.14
2025-04-10 08:00:00,23.14
2025-04-11 08:00:00,23.14
2025-04-12 08:00:00,23.14
2025-04-13 08:00:00,23.14
2025-04-14 08:00:00,79.55
2025-04-15 08:00:00,79.55
2025-04-16 08:00:00,79.55
2025-04-17 08:00:00,79.55
2025-04-18 08:00:00,79.55
2025-04-19 08:00:00,79.55
2025-04-20 08:00:00,79.55
2025-04-21 08:00:00,79.55
2025-04-22 08:00:00,79.55
2025-04-23 08:00:00,79.55
2025-04-24 08:00:00,94.06
2025-04-25 08:00:00,135.01
2025-04-26 08:00:00,135.01
2025-04-27 08:00:00,144.09
2025-04-28 08:00:00,144.09
2025-04-29 08:00:00,144.09
2025-04-30 08:00:00,144.09
2025-05-01 08:00:00,144.09
2025-05-02 08:00:00,144.09
2025-05-03 08:00:00,144.09
2025-05-04 08:00:00,144.09
2025-05-05 08:00:00,144.09
2025-05-06 08:00:00,144.09
2025-05-07 08:00:00,144.09
2025-05-08 08:00:00,144.09
2025-05-09 08:00:00,144.09
2025-05-10 08:00:00,170.35
2025-05-11 08:00:00,170.35
2025-05-12 08:00:00,170.35
2025-05-13 08:00:00,187.25
2025-05-14 08:00:00,187.25
2025-05-15 08:00:00,187.25
2025-05-16 08:00:00,187.25
2025-05-17 08:00:00,187.25
2025-05-18 08:00:00,187.25
2025-05-19 08:00:00,187.25
2025-05-20 08:00:00,187.25
2025-05-21 08:00:00,187.25
2025-05-22 08:00:00,187.25
2025-05-23 08:00:00,187.25
2025-05-24 08:00:00,218.57
2025-05-25 08:00:00,218.57
2025-05-26 08:00:00,218.57
2025-05-27 08:00:00,218.57
2025-05-28 08:00:00,218.57
2025-05-29 08:00:00,218.57
2025-05-30 08:00:00,218.57
2025-05-31 08:00:00,218.57
2025-06-01 08:00:00,319.25
2025-06-02 08:00:00,319.25
2025-06-03 08:00:00,319.25
2025-06-04 08:00:00,319.25
2025-06-05 08:00:00,319.25
2025-06-06 08:00:00,299.25
2025-06-07 08:00:00,299.25
2025-06-08 08:00:00,299.25
2025-06-09 08:00:00,299.25
2025-06-10 08:00:00,299.25
2025-06-11 08:00:00,299.25
2025-06-12 08:00:00,279.25
2025-06-13 08:00:00,279.25
2025-06-14 08:00:00,279.25
2025-06-15 08:00:00,279.25
2025-06-16 08:00:00,279.25
2025-06-17 08:00:00,279.25
2025-06-18 08:00:00,291.37
2025-06-19 08:00:00,304.34
